time,open,high,low,close,Volume
2023-12-05,33.32767805,34.0429069,33.29787684,33.82933162,7302020.0
2023-12-06,34.35085266,34.37072013,33.37237985,33.43694912,5998572.0
2023-12-07,33.9386027,34.49489181,33.74986175,34.375687,5838736.0
2023-12-08,34.0280063,34.73330143,34.00813883,34.64389782,8000814.0
2023-12-11,34.56437828,35.28462367,34.53959361,35.23992187,5527640.0
2023-12-12,35.23992187,35.81111158,35.03628032,35.80117785,5435980.0
2023-12-13,35.95515073,36.804485,35.82104532,36.69521392,7928820.0
2023-12-14,36.90382234,37.14223196,36.05945493,36.61574405,8718658.0
2023-12-15,36.75978319,37.17700003,36.64057838,36.88395487,8727308.0
2023-12-18,37.02799401,37.58428313,36.97832534,37.42037651,6906874.0
2023-12-19,37.48991265,37.81772588,37.46507832,37.78792468,5965190.0
2023-12-20,37.64782507,38.02569548,36.63354135,36.64845729,8167504.0
2023-12-21,37.36442227,37.55335747,36.89208426,37.4986657,6424532.0
2023-12-22,37.70748882,37.88896605,37.25006675,37.60307726,7049978.0
2023-12-26,37.74726465,38.17485485,37.73732069,38.04061141,3625640.0
2023-12-27,38.09530318,38.24694854,37.93619985,38.18479881,4740444.0
